year,ADM1_NAME,ADM2_NAME,Stability_Zone,Area_Rainfed,Production_Rainfed,Yield_Rainfed_kg_ha,Shape_Area,Shape_Leng,annual_rain_mm,aridity_index,aspect_deg,bulk_dens,cec_cmol_kg,clay_pct,cropland,elevation_m,et_mm,gdd_annual,grassland,gwt_depth_m,max_temp_c,mean_temp_c,min_temp_c,moisture_pct,ndvi_peak,ndvi_std,pet_mm,ph,ph_quality,rain_cv_pct,rainy_days,rainy_rain_mm,sand_pct,silt_pct,slope_deg,soc_g_kg,thermal_suit,water_occurrence
2015,Aleppo,Jebel_Saman,2,7178,14334,1996.935079,0.320135248,3.90953411,521.2652906,14.70223575,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,444.7554355,13563.09937,1,24.0041333,29.58302442,18.83763802,6.701939765,12.52713851,0.522076502,0.108032058,3544.483146,7.511498758,82.95004141,72.78273489,88.45664197,317.7553731,183.2856532,401.209007,0.780531933,17.98196178,92.35635418,28.18423019
2015,Aleppo,Jebel_Saman,3,3600,5400,1500,0.320135248,3.90953411,521.2652906,14.70223575,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,444.7554355,13563.09937,1,24.0041333,29.58302442,18.83763802,6.701939765,12.52713851,0.522076502,0.108032058,3544.483146,7.511498758,82.95004141,72.78273489,88.45664197,317.7553731,183.2856532,401.209007,0.780531933,17.98196178,92.35635418,28.18423019
2015,As_Suweida,As_Suwayda,1,1349,1349,1000,0.245068348,2.898837435,363.0642509,8.286326983,164.7488635,1.44067499,22.83274428,379.7186382,1,936.6083153,308.2438953,12505.66485,1,132.549277,27.55543188,17.36897896,6.368841347,7.066899628,0.289560882,0.044881802,4380.485931,7.882238542,70.59204861,85.42732155,84.40838662,203.8263658,218.1895834,401.1968401,1.365785859,8.704768714,99.25130837,36.89205703
2015,As_Suweida,As_Suwayda,2,10135,9121,899.950666,0.245068348,2.898837435,363.0642509,8.286326983,164.7488635,1.44067499,22.83274428,379.7186382,1,936.6083153,308.2438953,12505.66485,1,132.549277,27.55543188,17.36897896,6.368841347,7.066899628,0.289560882,0.044881802,4380.485931,7.882238542,70.59204861,85.42732155,84.40838662,203.8263658,218.1895834,401.1968401,1.365785859,8.704768714,99.25130837,36.89205703
2015,As_Suweida,Salkhad,2,11753,10307,876.9675827,0.19678529,2.476461818,360.1835047,8.230854963,175.7154581,1.445399312,22.89129271,345.5826409,1,1096.653045,306.9958361,12189.49622,1,151.5089895,27.30155655,16.92985586,5.934078967,7.051545082,0.26835947,0.040555967,4375.015691,7.899676731,70.01077564,88.45274656,82.63933024,202.161472,268.1481021,387.011929,1.285466681,8.340411369,96.74203351,38.32058288
2015,As_Suweida,Salkhad,3,250,125,500,0.19678529,2.476461818,360.1835047,8.230854963,175.7154581,1.445399312,22.89129271,345.5826409,1,1096.653045,306.9958361,12189.49622,1,151.5089895,27.30155655,16.92985586,5.934078967,7.051545082,0.26835947,0.040555967,4375.015691,7.899676731,70.01077564,88.45274656,82.63933024,202.161472,268.1481021,387.011929,1.285466681,8.340411369,96.74203351,38.32058288
2015,As_Suweida,Shahba,2,4600,2418,525.6521739,0.197527256,2.191659403,387.2347082,9.131029699,172.1533402,1.451189377,19.92857504,355.5120454,1,812.086703,297.5949114,12717.64989,1,62.52582608,27.87093769,17.66340263,6.541060596,7.023417643,0.235462888,0.035780443,4239.865718,7.921607895,69.27973685,84.9016645,84.80806799,214.9490956,217.4198839,427.8247932,0.996377189,7.542191094,99.0662707,8.194029851
2015,As_Suweida,Shahba,3,790,265,335.443038,0.197527256,2.191659403,387.2347082,9.131029699,172.1533402,1.451189377,19.92857504,355.5120454,1,812.086703,297.5949114,12717.64989,1,62.52582608,27.87093769,17.66340263,6.541060596,7.023417643,0.235462888,0.035780443,4239.865718,7.921607895,69.27973685,84.9016645,84.80806799,214.9490956,217.4198839,427.8247932,0.996377189,7.542191094,99.0662707,8.194029851
2015,Damascus,Al_Ghutta,3,203,290,1428.571429,0.011843117,0.558468679,356.9143016,9.165112836,106.1618312,1.291118521,15.97295861,315.6253218,1,651.6936639,439.0356086,12615.335,1,6.349500264,28.34724463,17.52129861,5.09191611,11.31856312,0.458679247,0.066113623,3893.270676,7.702316985,76.58943385,82.14518386,78.54570467,209.6897118,178.6231764,388.861443,0.350493747,15.36100502,99.87829367,4.8
2015,Damascus,At_Tall,2,26,12,461.5384615,0.044028509,1.064884239,535.0941692,13.93519685,162.1199029,1.40030382,25.61268638,363.9933535,1,1466.66102,384.1017907,9771.621906,1,145.3541383,24.28678057,13.56598274,1.426875031,10.00976497,0.239935387,0.032379223,3838.875209,7.636543834,78.78187219,81.11926597,89.46130892,316.7201023,274.0306517,362.7005117,3.630504348,17.15543139,77.51990135,1.666666667
2015,Damascus,Qatana,1,247,226,914.9797571,0.093841203,1.750152374,615.3118835,15.29631815,126.6999471,1.390187794,33.83029859,446.2725683,1,1076.168708,403.9984278,10937.08759,1,134.8032696,25.46200451,15.19039943,3.543310653,10.06574791,0.365228795,0.058865316,4021.614314,7.631263536,78.95788213,88.50286627,92.7777328,384.8863708,198.523565,355.7564594,3.240654984,17.95975534,86.80228244,10.25471698
2015,Damascus,Qatana,2,554,565,1019.855596,0.093841203,1.750152374,615.3118835,15.29631815,126.6999471,1.390187794,33.83029859,446.2725683,1,1076.168708,403.9984278,10937.08759,1,134.8032696,25.46200451,15.19039943,3.543310653,10.06574791,0.365228795,0.058865316,4021.614314,7.631263536,78.95788213,88.50286627,92.7777328,384.8863708,198.523565,355.7564594,3.240654984,17.95975534,86.80228244,10.25471698
2015,Dara,As_Sanamayn,1,4430,4430,1000,0.126365387,2.232014688,440.7148138,10.49554886,180.1350323,1.464749006,30.99856142,436.994746,1,676.2522372,329.3436197,12637.93374,1,14.37105451,27.56723633,17.55268575,6.353684531,7.835389245,0.396428567,0.074768432,4198.064,7.860602751,71.31324164,87.78437282,84.12727446,268.4901683,132.4975201,430.6093861,0.669011199,10.00010737,99.69893859,28.32124352
2015,Dara,As_Sanamayn,2,1722,964,559.8141696,0.126365387,2.232014688,440.7148138,10.49554886,180.1350323,1.464749006,30.99856142,436.994746,1,676.2522372,329.3436197,12637.93374,1,14.37105451,27.56723633,17.55268575,6.353684531,7.835389245,0.396428567,0.074768432,4198.064,7.860602751,71.31324164,87.78437282,84.12727446,268.4901683,132.4975201,430.6093861,0.669011199,10.00010737,99.69893859,28.32124352
2015,Dara,As_Sanamayn,3,6046,1814,300.0330797,0.126365387,2.232014688,440.7148138,10.49554886,180.1350323,1.464749006,30.99856142,436.994746,1,676.2522372,329.3436197,12637.93374,1,14.37105451,27.56723633,17.55268575,6.353684531,7.835389245,0.396428567,0.074768432,4198.064,7.860602751,71.31324164,87.78437282,84.12727446,268.4901683,132.4975201,430.6093861,0.669011199,10.00010737,99.69893859,28.32124352
2015,Dara,Dara,1,4026,4429,1100.099354,0.151895403,2.467237111,449.8100536,11.10597037,247.890732,1.46774472,34.72026577,423.6944089,1,594.8481838,373.548337,12764.08595,1,31.20078753,27.10922658,17.72789716,7.727035444,9.222650724,0.513053352,0.094006378,4049.164357,7.877365296,70.75449014,92.45464128,83.08418954,275.5983726,127.803691,442.0431636,0.879878166,12.29504118,98.69773052,40.20714807
2015,Dara,Dara,2,17461,8849,506.7865529,0.151895403,2.467237111,449.8100536,11.10597037,247.890732,1.46774472,34.72026577,423.6944089,1,594.8481838,373.548337,12764.08595,1,31.20078753,27.10922658,17.72789716,7.727035444,9.222650724,0.513053352,0.094006378,4049.164357,7.877365296,70.75449014,92.45464128,83.08418954,275.5983726,127.803691,442.0431636,0.879878166,12.29504118,98.69773052,40.20714807
2015,Dara,Dara,3,7700,1540,200,0.151895403,2.467237111,449.8100536,11.10597037,247.890732,1.46774472,34.72026577,423.6944089,1,594.8481838,373.548337,12764.08595,1,31.20078753,27.10922658,17.72789716,7.727035444,9.222650724,0.513053352,0.094006378,4049.164357,7.877365296,70.75449014,92.45464128,83.08418954,275.5983726,127.803691,442.0431636,0.879878166,12.29504118,98.69773052,40.20714807
2015,Dara,Izra,2,6250,2344,375.04,0.087018771,1.658654183,466.9358284,11.08055894,217.4263142,1.470306952,41.10287596,441.4595726,1,594.9833148,367.5936614,12698.0128,1,10.9531787,27.21773341,17.63612888,7.203061479,8.728460543,0.547988057,0.110210501,4213.009699,7.923266829,69.22443902,93.56542632,82.28342942,289.7548064,92.06481307,460.4442333,0.522892419,12.7609944,99.22212067,44.50057937
2015,Hama,Al_Ghab,1,3554,10103,2842.712437,0.049595436,1.643165164,1065.048333,31.00553268,139.7759455,1.347860465,28.59829587,349.5799349,1,352.189296,851.9008957,12476.20777,1,139.7020723,27.29792225,17.32806635,6.7491534,24.74304903,0.701883936,0.124999486,3434.026722,6.782044179,92.73480597,79.40905801,109.1023106,674.8553775,280.5196852,361.9957542,4.508295663,42.21571718,99.01752199,35.28868661
2015,Hama,As_Salamiyeh,2,1799,1227,682.0455809,0.504159747,4.926087865,304.6202245,8.640531473,191.2833095,1.455325727,20.3416433,317.9445519,1,514.8899545,384.8408957,13234.4521,1,39.708665,29.12536636,18.38118347,6.495415351,10.91257441,0.35659066,0.07114241,3524.48018,7.805379097,73.15403011,72.04572134,77.67444009,169.7776466,260.9011364,420.1232357,0.788382027,9.040582617,94.96466591,29.78971963
2015,Hama,Hama,1,4070,4070,1000,0.227677668,4.733216797,479.6161959,13.50923298,192.7904067,1.455316559,28.89107986,399.9433813,1,367.8882638,432.9444182,13452.28107,1,25.04294796,29.04721219,18.68372371,7.143466926,12.17799083,0.568554327,0.126765065,3549.284437,7.530149647,82.32834509,73.45120501,88.10909637,287.982182,199.991121,385.7041579,0.890006436,18.48653952,93.23586452,22.43352601
2015,Hama,Hama,2,1664,1203,722.9567308,0.227677668,4.733216797,479.6161959,13.50923298,192.7904067,1.455316559,28.89107986,399.9433813,1,367.8882638,432.9444182,13452.28107,1,25.04294796,29.04721219,18.68372371,7.143466926,12.17799083,0.568554327,0.126765065,3549.284437,7.530149647,82.32834509,73.45120501,88.10909637,287.982182,199.991121,385.7041579,0.890006436,18.48653952,93.23586452,22.43352601
2015,Hama,Masyaf,1,1862,1099,590.2255639,0.076403686,1.92474214,1034.328844,28.59311024,150.0452924,1.353623889,29.44578727,387.4121925,1,532.6863029,743.0788364,12261.35493,1,139.1245061,26.84994085,17.02965962,6.771924619,20.48836292,0.645710309,0.10085841,3616.405854,6.889563149,96.31877164,78.38473201,100.0836133,646.8935032,261.5816804,350.4100182,3.339515959,38.59856987,97.31234071,5.952755906
2015,Hama,Muhradah,1,424,762,1797.169811,0.05125136,1.195215355,665.760238,18.86673228,210.5076775,1.449025265,33.05226761,439.5914949,1,254.483542,596.4358264,13490.33576,1,22.9822089,28.89965012,18.73657744,7.522323013,16.91153709,0.691558083,0.151420278,3527.752239,7.358416593,88.05278024,77.4734363,97.38452226,414.3133533,196.6763121,347.9956241,0.787416154,25.49695415,92.93384321,10.50963597
2015,Hassakeh,Al_Malika,1,39554,46041,1164.003641,0.273788898,2.626098262,996.6141143,22.58050114,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,473.5491902,13914.75431,1,11.47143655,34.21784332,19.32604765,5.759888133,10.73321176,0.686724791,0.156114655,4412.604942,7.401004555,86.63318149,82.89480318,97.53367939,513.7477132,182.2285639,417.2135132,0.627665989,23.0979689,89.56544201,71.48066457
2015,Hassakeh,Al_Malika,2,2321,2551,1099.095218,0.273788898,2.626098262,996.6141143,22.58050114,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,473.5491902,13914.75431,1,11.47143655,34.21784332,19.32604765,5.759888133,10.73321176,0.686724791,0.156114655,4412.604942,7.401004555,86.63318149,82.89480318,97.53367939,513.7477132,182.2285639,417.2135132,0.627665989,23.0979689,89.56544201,71.48066457
2015,Hassakeh,Al_Malika,3,112,88,785.7142857,0.273788898,2.626098262,996.6141143,22.58050114,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,473.5491902,13914.75431,1,11.47143655,34.21784332,19.32604765,5.759888133,10.73321176,0.686724791,0.156114655,4412.604942,7.401004555,86.63318149,82.89480318,97.53367939,513.7477132,182.2285639,417.2135132,0.627665989,23.0979689,89.56544201,71.48066457
2015,Hassakeh,Hassakeh,1,1535,1742,1134.85342,1.234999017,5.292191536,547.9657109,12.96531491,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,331.7422798,14813.31507,1,19.1175947,34.37948521,20.57404871,6.743025443,7.857194356,0.299387617,0.054571072,4225.397236,7.76640865,74.453045,82.97270511,88.86086386,282.167623,232.8497925,449.1236429,0.493960645,10.83503123,82.43400736,55.44769984
2015,Hassakeh,Hassakeh,2,15810,17312,1095.003163,1.234999017,5.292191536,547.9657109,12.96531491,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,331.7422798,14813.31507,1,19.1175947,34.37948521,20.57404871,6.743025443,7.857194356,0.299387617,0.054571072,4225.397236,7.76640865,74.453045,82.97270511,88.86086386,282.167623,232.8497925,449.1236429,0.493960645,10.83503123,82.43400736,55.44769984
2015,Hassakeh,Hassakeh,3,5121,4025,785.9793009,1.234999017,5.292191536,547.9657109,12.96531491,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,331.7422798,14813.31507,1,19.1175947,34.37948521,20.57404871,6.743025443,7.857194356,0.299387617,0.054571072,4225.397236,7.76640865,74.453045,82.97270511,88.86086386,282.167623,232.8497925,449.1236429,0.493960645,10.83503123,82.43400736,55.44769984
2015,Hassakeh,Hassakeh,4,1764,1297,735.260771,1.234999017,5.292191536,547.9657109,12.96531491,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,331.7422798,14813.31507,1,19.1175947,34.37948521,20.57404871,6.743025443,7.857194356,0.299387617,0.054571072,4225.397236,7.76640865,74.453045,82.97270511,88.86086386,282.167623,232.8497925,449.1236429,0.493960645,10.83503123,82.43400736,55.44769984
2015,Hassakeh,Quamishli,1,49630,57323,1155.007052,0.384508781,3.376182941,848.2888099,19.82121288,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,405.5542027,14491.24605,1,4.224880292,34.72872497,20.12673062,6.466847796,9.483061118,0.615603047,0.133414939,4278.701828,7.499177245,83.3607585,80.62767004,96.16583152,434.5074024,188.6721752,424.1715544,0.236333983,15.93920513,84.99011073,2.151515152
2015,Hassakeh,Quamishli,2,7884,8657,1098.046677,0.384508781,3.376182941,848.2888099,19.82121288,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,405.5542027,14491.24605,1,4.224880292,34.72872497,20.12673062,6.466847796,9.483061118,0.615603047,0.133414939,4278.701828,7.499177245,83.3607585,80.62767004,96.16583152,434.5074024,188.6721752,424.1715544,0.236333983,15.93920513,84.99011073,2.151515152
2015,Hassakeh,Quamishli,3,948,747,787.9746835,0.384508781,3.376182941,848.2888099,19.82121288,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,405.5542027,14491.24605,1,4.224880292,34.72872497,20.12673062,6.466847796,9.483061118,0.615603047,0.133414939,4278.701828,7.499177245,83.3607585,80.62767004,96.16583152,434.5074024,188.6721752,424.1715544,0.236333983,15.93920513,84.99011073,2.151515152
2015,Hassakeh,Ras_Al_Ain,1,9322,10683,1145.998713,0.383012451,4.287075453,680.7050883,16.51964248,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,417.1194488,14204.43233,1,10.62784115,33.66543581,19.72837823,6.07224059,10.11563928,0.492733257,0.100522456,4119.580025,7.607914063,79.7361979,77.20402812,94.98708196,357.5936141,158.4989891,413.1203426,0.413294717,15.5378662,87.26641011,3.258706468
2015,Hassakeh,Ras_Al_Ain,2,19893,21783,1095.008294,0.383012451,4.287075453,680.7050883,16.51964248,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,417.1194488,14204.43233,1,10.62784115,33.66543581,19.72837823,6.07224059,10.11563928,0.492733257,0.100522456,4119.580025,7.607914063,79.7361979,77.20402812,94.98708196,357.5936141,158.4989891,413.1203426,0.413294717,15.5378662,87.26641011,3.258706468
2015,Hassakeh,Ras_Al_Ain,3,2140,1682,785.9813084,0.383012451,4.287075453,680.7050883,16.51964248,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,417.1194488,14204.43233,1,10.62784115,33.66543581,19.72837823,6.07224059,10.11563928,0.492733257,0.100522456,4119.580025,7.607914063,79.7361979,77.20402812,94.98708196,357.5936141,158.4989891,413.1203426,0.413294717,15.5378662,87.26641011,3.258706468
2015,Homs,Al_Maghrim,2,54,11,203.7037037,0.306769432,2.913060825,272.4530994,7.562946641,218.2032013,1.457191708,18.26401052,311.7343597,1,797.1330828,377.6798755,12060.81058,1,104.0896137,27.29937173,16.7511258,5.294394492,10.48744216,0.334974846,0.060700637,3601.47285,7.836838992,72.10536695,71.24603701,78.40296164,145.1066736,282.185961,406.7754786,1.39213165,8.706368852,95.72071886,23.70967742
2015,Homs,Al_Maghrim,3,25,10,400,0.306769432,2.913060825,272.4530994,7.562946641,218.2032013,1.457191708,18.26401052,311.7343597,1,797.1330828,377.6798755,12060.81058,1,104.0896137,27.29937173,16.7511258,5.294394492,10.48744216,0.334974846,0.060700637,3601.47285,7.836838992,72.10536695,71.24603701,78.40296164,145.1066736,282.185961,406.7754786,1.39213165,8.706368852,95.72071886,23.70967742
2015,Homs,Al_Quasir,1,900,1350,1500,0.079506691,1.850323115,577.4979667,15.24974504,228.7835016,1.423727806,26.81275048,398.4009405,1,596.8480096,432.6732523,12297.22761,1,19.08778159,27.07640061,17.07948279,5.909783387,11.44828014,0.519965814,0.102176402,3785.935227,7.575372583,80.8209139,78.44033799,96.07154061,347.9447264,214.1664714,361.619498,0.932790651,19.01649265,97.59704453,81.53370847
2015,Homs,Al_Quasir,2,800,600,750,0.079506691,1.850323115,577.4979667,15.24974504,228.7835016,1.423727806,26.81275048,398.4009405,1,596.8480096,432.6732523,12297.22761,1,19.08778159,27.07640061,17.07948279,5.909783387,11.44828014,0.519965814,0.102176402,3785.935227,7.575372583,80.8209139,78.44033799,96.07154061,347.9447264,214.1664714,361.619498,0.932790651,19.01649265,97.59704453,81.53370847
2015,Homs,Al_Quasir,3,400,120,300,0.079506691,1.850323115,577.4979667,15.24974504,228.7835016,1.423727806,26.81275048,398.4009405,1,596.8480096,432.6732523,12297.22761,1,19.08778159,27.07640061,17.07948279,5.909783387,11.44828014,0.519965814,0.102176402,3785.935227,7.575372583,80.8209139,78.44033799,96.07154061,347.9447264,214.1664714,361.619498,0.932790651,19.01649265,97.59704453,81.53370847
2015,Homs,Ar_Rastan,1,1200,2000,1666.666667,0.023749721,0.879988685,479.1160377,12.98406544,217.7540281,1.490165194,31.51599766,455.9867872,1,435.4754306,422.6791531,13092.76112,1,32.93536539,28.16759991,18.18439044,7.267491994,11.44217453,0.601290855,0.140720392,3689.030985,7.628313312,79.05622294,73.75964779,92.27019677,293.805163,194.2140276,350.5086574,1.105333487,20.10500042,96.08919749,64.92877493
2015,Homs,Ar_Rastan,2,600,600,1000,0.023749721,0.879988685,479.1160377,12.98406544,217.7540281,1.490165194,31.51599766,455.9867872,1,435.4754306,422.6791531,13092.76112,1,32.93536539,28.16759991,18.18439044,7.267491994,11.44217453,0.601290855,0.140720392,3689.030985,7.628313312,79.05622294,73.75964779,92.27019677,293.805163,194.2140276,350.5086574,1.105333487,20.10500042,96.08919749,64.92877493
2015,Homs,Homs,1,6427,6219,967.6365334,0.661463232,5.466555194,317.9213436,8.431967513,170.4993423,1.454793713,18.39390553,334.3746299,1,749.4069726,407.2064822,11936.91866,1,42.53240625,26.99999382,16.57903972,5.054408938,10.8291594,0.275944622,0.045770555,3769.428944,7.822295424,72.59015253,75.12028581,80.6203038,175.9487797,262.3261291,400.8940442,1.265880206,10.65134129,94.73736983,61.8628226
2015,Homs,Homs,2,329,481,1462.006079,0.661463232,5.466555194,317.9213436,8.431967513,170.4993423,1.454793713,18.39390553,334.3746299,1,749.4069726,407.2064822,11936.91866,1,42.53240625,26.99999382,16.57903972,5.054408938,10.8291594,0.275944622,0.045770555,3769.428944,7.822295424,72.59015253,75.12028581,80.6203038,175.9487797,262.3261291,400.8940442,1.265880206,10.65134129,94.73736983,61.8628226
