year,ADM1_NAME,ADM2_NAME,Stability_Zone,Area_Rainfed,Production_Rainfed,Yield_Rainfed_kg_ha,Shape_Area,Shape_Leng,annual_rain_mm,aridity_index,aspect_deg,bulk_dens,cec_cmol_kg,clay_pct,cropland,elevation_m,et_mm,gdd_annual,grassland,gwt_depth_m,max_temp_c,mean_temp_c,min_temp_c,moisture_pct,ndvi_peak,ndvi_std,pet_mm,ph,ph_quality,rain_cv_pct,rainy_days,rainy_rain_mm,sand_pct,silt_pct,slope_deg,soc_g_kg,thermal_suit,water_occurrence
2023,Aleppo,Ain_Al_Arab,3,1000,1000,1000,0.285146327,2.615456939,563.7385286,14.77282765,180.1352135,1.344070296,29.15984317,412.5287694,1,457.6511594,380.733672,14039.3435,1,40.7417743,33.13139378,19.4990882,5.871829538,9.98038138,0.56486627,0.1175264,3815.050264,7.452704986,84.90983381,86.86222377,94.27879656,262.6337321,160.737883,374.9119357,1.026508894,16.80178945,88.57663887,86.06697787
2023,Aleppo,Jebel_Saman,1,579,687.563,1187.5,0.320135248,3.90953411,477.117923,13.45078449,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,438.5213268,13892.91797,1,24.0041333,30.37215203,19.2957194,7.615348285,12.3543548,0.48276746,0.096477001,3546.138261,7.511498758,82.95004141,79.83937935,91.4496434,209.7386212,183.2856532,401.209007,0.780531933,17.98196178,89.7387463,28.18423019
2023,Aleppo,Jebel_Saman,2,5511,4374.356,793.75,0.320135248,3.90953411,477.117923,13.45078449,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,438.5213268,13892.91797,1,24.0041333,30.37215203,19.2957194,7.615348285,12.3543548,0.48276746,0.096477001,3546.138261,7.511498758,82.95004141,79.83937935,91.4496434,209.7386212,183.2856532,401.209007,0.780531933,17.98196178,89.7387463,28.18423019
2023,Aleppo,Jebel_Saman,3,4302,2742.525,637.5,0.320135248,3.90953411,477.117923,13.45078449,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,438.5213268,13892.91797,1,24.0041333,30.37215203,19.2957194,7.615348285,12.3543548,0.48276746,0.096477001,3546.138261,7.511498758,82.95004141,79.83937935,91.4496434,209.7386212,183.2856532,401.209007,0.780531933,17.98196178,89.7387463,28.18423019
2023,Aleppo,As_Safira,2,1730,1816.5,1050,0.226229514,2.727688396,345.265284,9.544454062,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,393.9807874,14075.21585,1,58.56984464,30.88501245,19.5489109,7.606831907,10.90526901,0.413365635,0.074354707,3616.444033,7.634697244,78.8434252,79.210341,79.4979355,154.8323411,209.796782,447.6738108,1.021027812,12.3940763,88.29193769,61.3127161
2023,Aleppo,As_Safira,3,1262,1285.663,1018.75,0.226229514,2.727688396,345.265284,9.544454062,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,393.9807874,14075.21585,1,58.56984464,30.88501245,19.5489109,7.606831907,10.90526901,0.413365635,0.074354707,3616.444033,7.634697244,78.8434252,79.210341,79.4979355,154.8323411,209.796782,447.6738108,1.021027812,12.3940763,88.29193769,61.3127161
2023,Aleppo,Al_Atarib,1,600,600,1000,0.238032084,2.718073793,505.1901869,13.89089644,174.2304944,1.388732777,27.45568421,390.5144508,1,432.4067962,431.9709941,13729.27387,1,34.4062138,31.26560005,19.06843594,6.428674409,11.87711143,0.486303061,0.092436759,3643.315616,7.48601785,83.799405,82.29873677,91.48497945,224.1151975,179.3366728,406.2694257,1.044627954,19.08461768,91.03750895,64.49473443
2023,Raqqa,Raqqa,3,3000,4400,1466.67,1.050201469,5.964680642,331.7728843,8.426989827,176.8215937,1.445777656,18.21052889,260.1565394,1,346.2123061,438.9991523,14692.17591,1,26.05879584,32.59318612,20.40579988,7.554922282,11.17152197,0.437196325,0.078022608,3936.027232,7.943602406,68.54658646,88.18407201,80.44932087,159.8468785,252.812006,466.2953785,0.418199141,7.517291598,83.39542927,89.8962532
2023,Raqqa,Tell_Abiad,2,35000,50000,1428.57,0.478825179,3.735158564,525.2487905,13.4699064,188.9206138,1.450549568,27.03711738,400.1496788,1,371.821103,378.4019688,14652.62766,1,11.17783109,33.8523338,20.35087176,6.619878668,9.713598115,0.459369666,0.081526874,3898.424205,7.789701512,73.67661628,88.06062179,86.65600513,249.2888155,163.0030389,436.503596,0.353533461,11.88417515,83.70930426,33.28514589
2023,Raqqa,Tell_Abiad,3,4000,5800,1450,0.478825179,3.735158564,525.2487905,13.4699064,188.9206138,1.450549568,27.03711738,400.1496788,1,371.821103,378.4019688,14652.62766,1,11.17783109,33.8523338,20.35087176,6.619878668,9.713598115,0.459369666,0.081526874,3898.424205,7.789701512,73.67661628,88.06062179,86.65600513,249.2888155,163.0030389,436.503596,0.353533461,11.88417515,83.70930426,33.28514589
2023,Raqqa,Tabqat,3,1000,1400,1400,0.166312937,1.915996577,353.0544386,9.303509936,159.7684893,1.190950364,17.04136252,252.4603217,1,365.9192606,348.5356614,14415.08747,1,14.81675015,31.91136187,20.02095481,7.471055942,9.188781066,0.489998024,0.101994315,3793.852062,7.560426275,81.31912416,84.48291199,88.47190836,170.1670632,193.9123706,366.1195327,0.562168467,8.629667024,85.59454392,97.73904029
2023,Hassakeh,Hassakeh,1,1017,1024.628,1007.5,1.234999017,5.292191536,504.2815118,11.7798694,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,288.9371515,15312.78944,1,19.1175947,35.19031775,21.26776311,6.72688267,6.75610179,0.265011239,0.040978092,4279.875235,7.76640865,74.453045,91.45603774,85.68708648,236.8345199,232.8497925,449.1236429,0.493960645,10.83503123,78.46992511,55.44769984
2023,Hassakeh,Hassakeh,2,30074.754,47286.681,1572,1.234999017,5.292191536,504.2815118,11.7798694,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,288.9371515,15312.78944,1,19.1175947,35.19031775,21.26776311,6.72688267,6.75610179,0.265011239,0.040978092,4279.875235,7.76640865,74.453045,91.45603774,85.68708648,236.8345199,232.8497925,449.1236429,0.493960645,10.83503123,78.46992511,55.44769984
2023,Hassakeh,Hassakeh,3,10124.048,15309.914,1512,1.234999017,5.292191536,504.2815118,11.7798694,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,288.9371515,15312.78944,1,19.1175947,35.19031775,21.26776311,6.72688267,6.75610179,0.265011239,0.040978092,4279.875235,7.76640865,74.453045,91.45603774,85.68708648,236.8345199,232.8497925,449.1236429,0.493960645,10.83503123,78.46992511,55.44769984
2023,Hassakeh,Hassakeh,4,6692.539,10268.63,1534,1.234999017,5.292191536,504.2815118,11.7798694,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,288.9371515,15312.78944,1,19.1175947,35.19031775,21.26776311,6.72688267,6.75610179,0.265011239,0.040978092,4279.875235,7.76640865,74.453045,91.45603774,85.68708648,236.8345199,232.8497925,449.1236429,0.493960645,10.83503123,78.46992511,55.44769984
2023,Hassakeh,Quamishli,1,22010.877,34453.46,1565,0.384508781,3.376182941,765.397089,17.60841325,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,330.484018,14966.42638,1,4.224880292,35.34919465,20.78670331,5.936039841,7.616567233,0.421185097,0.074978711,4345.769231,7.499177245,83.3607585,88.53818626,94.00267995,340.6697583,188.6721752,424.1715544,0.236333983,15.93920513,81.21883822,2.151515152
2023,Hassakeh,Quamishli,2,12274.165,18622.768,1517,0.384508781,3.376182941,765.397089,17.60841325,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,330.484018,14966.42638,1,4.224880292,35.34919465,20.78670331,5.936039841,7.616567233,0.421185097,0.074978711,4345.769231,7.499177245,83.3607585,88.53818626,94.00267995,340.6697583,188.6721752,424.1715544,0.236333983,15.93920513,81.21883822,2.151515152
2023,Hassakeh,Quamishli,3,4985,5921.435,1188,0.384508781,3.376182941,765.397089,17.60841325,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,330.484018,14966.42638,1,4.224880292,35.34919465,20.78670331,5.936039841,7.616567233,0.421185097,0.074978711,4345.769231,7.499177245,83.3607585,88.53818626,94.00267995,340.6697583,188.6721752,424.1715544,0.236333983,15.93920513,81.21883822,2.151515152
2023,Hassakeh,Al_Malika,1,36284.652,58055.443,1600,0.273788898,2.626098262,905.3490159,20.13068377,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,358.8112597,14526.49241,1,11.47143655,34.84650697,20.1756839,5.012095812,7.983959474,0.52055537,0.100928985,4496.358492,7.401004555,86.63318149,93.7292737,94.82277741,377.9081951,182.2285639,417.2135132,0.627665989,23.0979689,84.71037773,71.48066457
2023,Hassakeh,Al_Malika,2,15653.474,25045.558,1600,0.273788898,2.626098262,905.3490159,20.13068377,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,358.8112597,14526.49241,1,11.47143655,34.84650697,20.1756839,5.012095812,7.983959474,0.52055537,0.100928985,4496.358492,7.401004555,86.63318149,93.7292737,94.82277741,377.9081951,182.2285639,417.2135132,0.627665989,23.0979689,84.71037773,71.48066457
2023,Hassakeh,Al_Malika,3,809.813,1295.701,1600,0.273788898,2.626098262,905.3490159,20.13068377,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,358.8112597,14526.49241,1,11.47143655,34.84650697,20.1756839,5.012095812,7.983959474,0.52055537,0.100928985,4496.358492,7.401004555,86.63318149,93.7292737,94.82277741,377.9081951,182.2285639,417.2135132,0.627665989,23.0979689,84.71037773,71.48066457
2023,Hassakeh,Ras_Al_Ain,1,15551.379,24882.207,1600,0.383012451,4.287075453,655.5566381,15.80884114,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,384.0671705,14630.85461,1,10.62784115,34.50269313,20.3206314,6.001896001,9.258524646,0.488070087,0.087070865,4145.772254,7.607914063,79.7361979,87.0285395,91.85301436,309.2243112,158.4989891,413.1203426,0.413294717,15.5378662,83.88210629,3.258706468
2023,Hassakeh,Ras_Al_Ain,2,29445.413,47112.66,1600,0.383012451,4.287075453,655.5566381,15.80884114,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,384.0671705,14630.85461,1,10.62784115,34.50269313,20.3206314,6.001896001,9.258524646,0.488070087,0.087070865,4145.772254,7.607914063,79.7361979,87.0285395,91.85301436,309.2243112,158.4989891,413.1203426,0.413294717,15.5378662,83.88210629,3.258706468
2023,Hassakeh,Ras_Al_Ain,3,5143.229,8229.167,1600,0.383012451,4.287075453,655.5566381,15.80884114,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,384.0671705,14630.85461,1,10.62784115,34.50269313,20.3206314,6.001896001,9.258524646,0.488070087,0.087070865,4145.772254,7.607914063,79.7361979,87.0285395,91.85301436,309.2243112,158.4989891,413.1203426,0.413294717,15.5378662,83.88210629,3.258706468
2023,Hassakeh,Ras_Al_Ain,4,7546.96,12075.136,1600,0.383012451,4.287075453,655.5566381,15.80884114,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,384.0671705,14630.85461,1,10.62784115,34.50269313,20.3206314,6.001896001,9.258524646,0.488070087,0.087070865,4145.772254,7.607914063,79.7361979,87.0285395,91.85301436,309.2243112,158.4989891,413.1203426,0.413294717,15.5378662,83.88210629,3.258706468
