year,ADM1_NAME,ADM2_NAME,Stability_Zone,Area_Sleikh,Area_Total,Production,Yield_kg_ha,Shape_Area,Shape_Leng,annual_rain_mm,aridity_index,aspect_deg,bulk_dens,cec_cmol_kg,clay_pct,cropland,elevation_m,et_mm,gdd_annual,grassland,gwt_depth_m,max_temp_c,mean_temp_c,min_temp_c,moisture_pct,ndvi_peak,ndvi_std,pet_mm,ph,ph_quality,rain_cv_pct,rainy_days,rainy_rain_mm,sand_pct,silt_pct,slope_deg,soc_g_kg,thermal_suit,water_occurrence
2005,Idleb,Idleb,1,4551,4551,21344,4690,0.125820372,2.188331063,893.8843943,25.51304497,133.1604544,1.441830046,29.96636028,396.7139838,1,349.4829207,561.6391003,12456.42401,1,18.66965742,27.99355581,17.3005889,5.897763851,16.01224745,0.582960136,0.118214139,3502.636651,7.363514149,87.8828617,87.82826421,99.54429205,431.787239,201.4720497,378.6673336,0.928862474,24.86059375,98.86050803,24.08243728
2005,Idleb,Idleb,2,1478,1478,6932,4690,0.125820372,2.188331063,893.8843943,25.51304497,133.1604544,1.441830046,29.96636028,396.7139838,1,349.4829207,561.6391003,12456.42401,1,18.66965742,27.99355581,17.3005889,5.897763851,16.01224745,0.582960136,0.118214139,3502.636651,7.363514149,87.8828617,87.82826421,99.54429205,431.787239,201.4720497,378.6673336,0.928862474,24.86059375,98.86050803,24.08243728
2005,Idleb,Idleb,3,1878,1878,10330,5500,0.125820372,2.188331063,893.8843943,25.51304497,133.1604544,1.441830046,29.96636028,396.7139838,1,349.4829207,561.6391003,12456.42401,1,18.66965742,27.99355581,17.3005889,5.897763851,16.01224745,0.582960136,0.118214139,3502.636651,7.363514149,87.8828617,87.82826421,99.54429205,431.787239,201.4720497,378.6673336,0.928862474,24.86059375,98.86050803,24.08243728
2005,Idleb,Harim,1,733,733,2961,4040,0.076955511,1.744823344,1088.088314,31.85413691,208.4698796,1.397594182,27.2782689,356.5012631,1,400.6489695,532.5100558,12062.926,1,91.8753057,27.43763584,16.75406388,5.719943248,15.60607079,0.480118202,0.072577179,3414.846165,7.125463716,95.81787612,82.61239746,111.1390014,517.8115205,243.3845318,396.2349649,3.52892128,34.93256475,95.73750791,7.104166667
2005,Idleb,Al_Jisr_Ash_Shu,1,18,18,72,4000,0.061795348,1.387996783,1135.982435,34.00458085,177.540447,1.380476929,27.89801472,304.6574213,1,349.3955892,649.7394312,11924.5799,1,101.3142959,26.35052956,16.56191653,6.169062647,19.44102556,0.557474697,0.077515117,3339.674716,6.711311118,90.37703725,88.07900038,106.6338384,539.9979646,309.262822,377.4719518,3.793157673,40.90641577,94.63952305,19.55376344
2005,Idleb,Al_Ma'ra,1,485,485,2333,4810,0.219400577,2.789560748,774.4699855,22.35929197,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,477.7839043,12429.47212,1,29.05957912,27.91015995,17.26315572,5.735243558,13.80365117,0.549057733,0.115661017,3462.750044,7.422356298,85.92145674,89.25624019,97.44037488,367.1924374,211.8633148,395.4624714,1.089096217,21.8826255,98.64660412,2.740740741
2005,Idleb,Al_Ma'ra,2,214,214,1530,7150,0.219400577,2.789560748,774.4699855,22.35929197,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,477.7839043,12429.47212,1,29.05957912,27.91015995,17.26315572,5.735243558,13.80365117,0.549057733,0.115661017,3462.750044,7.422356298,85.92145674,89.25624019,97.44037488,367.1924374,211.8633148,395.4624714,1.089096217,21.8826255,98.64660412,2.740740741
2005,Idleb,Ariha,1,717,717,3405,4750,0.06189382,1.20144567,946.2230839,27.5164989,178.7756591,1.396585143,27.93576679,350.6523137,1,582.149967,509.5418148,11533.97437,1,87.67581128,26.34664832,16.01940885,5.38383156,14.82601189,0.447885987,0.066242542,3437.748103,7.15618642,94.79378601,91.14395114,100.093624,452.8738904,264.1637633,380.2716742,2.592602428,31.56046909,91.53947916,35.35190616
2005,Tartous,Tartous,1,4921,4921,22637,4600,0.049162657,1.417978043,1538.260025,41.85656638,226.602822,1.337365278,24.38800112,328.0083572,1,151.3380759,852.2478894,13240.94932,1,85.26540945,26.15424475,18.39020739,10.26789158,23.21788763,0.594556921,0.0755546,3674.074564,6.801489796,93.38299321,94.41288904,103.6838871,784.4365526,293.3316743,364.969705,1.987711269,46.76351549,94.91310061,64.49344978
2005,Tartous,Banyas,1,29,29,134,4620,0.064347484,1.259569202,1631.033592,45.14830433,227.2029485,1.248880866,25.12215029,311.6023136,1,597.2024401,802.0542577,11440.26865,1,239.5189203,24.66375573,15.88926201,6.99788211,22.20302713,0.550959397,0.064387984,3611.613178,6.402940695,80.09802315,87.48995762,103.9000678,803.8425679,311.2379664,363.3411414,4.321198421,51.28226288,90.79578291,78.70526316
2005,Tartous,Safita,1,71,71,328,4620,0.047070335,1.157636077,1814.022805,50.39490905,212.2246192,1.350786518,24.81991989,329.6296751,1,294.0703481,742.5625409,12730.56803,1,85.74052064,26.01547367,17.68134449,8.883909339,20.64584823,0.606738062,0.074643962,3598.615198,6.807968775,93.59895915,95.46621563,106.7475272,910.9236901,291.9812893,377.4132804,2.351750182,44.6094789,98.96374577,76.62715679
2005,Aleppo,A'zaz,1,2085,2085,10675,5120,0.121728487,2.146811382,782.8524743,21.43226121,180.5676029,1.396196968,30.36538609,429.7996425,1,481.8095159,571.6433919,12204.21367,1,12.33630082,29.10573304,16.95029677,4.879821791,15.65498421,0.636550173,0.140571882,3651.682593,7.471901984,84.26993387,93.76116346,97.11618169,358.7064237,165.5478602,396.9674719,0.559398203,24.25735487,96.85883867,30.7875817
2005,Aleppo,A'zaz,2,418,418,2070,4950,0.121728487,2.146811382,782.8524743,21.43226121,180.5676029,1.396196968,30.36538609,429.7996425,1,481.8095159,571.6433919,12204.21367,1,12.33630082,29.10573304,16.95029677,4.879821791,15.65498421,0.636550173,0.140571882,3651.682593,7.471901984,84.26993387,93.76116346,97.11618169,358.7064237,165.5478602,396.9674719,0.559398203,24.25735487,96.85883867,30.7875817
2005,Aleppo,Afrin,1,1135,1135,4790,4220,0.194810459,2.230856022,1056.723174,30.10027131,184.8305861,1.371035123,25.51170824,404.3181051,1,493.5760545,511.2885721,11743.14835,1,89.965976,27.91138205,16.30992827,4.944976592,14.5672483,0.434509972,0.05694293,3509.676577,7.198506433,93.3831189,89.27565968,103.1621822,485.4051563,192.8950466,401.4796676,3.206478872,32.26458622,93.19959012,72.67440361
2005,Aleppo,Jarablus,2,802,802,4115,5130,0.056313267,1.389591551,654.0767778,17.98500175,123.911363,1.374076188,31.59740814,433.9335195,1,453.0262094,410.6756808,12758.54879,1,19.54434174,31.40185807,17.72020665,4.689403647,11.29711513,0.508575409,0.114776675,3635.790181,7.473535251,84.21549162,95.34513895,94.97812509,294.5269454,151.8135123,395.6820817,0.731704106,17.89025411,98.7416763,86.86344794
2005,Aleppo,Al_Bab,2,321,321,1278,3980,0.223794265,2.70647827,578.0268676,16.07999899,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,451.1382437,12731.50934,1,12.48017986,29.98305495,17.68265186,5.263491695,12.55034228,0.472660219,0.105432138,3593.694675,7.526863486,82.4378838,97.41907259,93.24614075,256.7035962,172.3288421,394.8106379,0.536196258,18.97472913,98.9562751,57.38811081
2005,Aleppo,Al_Bab,3,7012,7012,27978,3990,0.223794265,2.70647827,578.0268676,16.07999899,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,451.1382437,12731.50934,1,12.48017986,29.98305495,17.68265186,5.263491695,12.55034228,0.472660219,0.105432138,3593.694675,7.526863486,82.4378838,97.41907259,93.24614075,256.7035962,172.3288421,394.8106379,0.536196258,18.97472913,98.9562751,57.38811081
2005,Aleppo,Al_Bab,4,2623,2623,10492,4000,0.223794265,2.70647827,578.0268676,16.07999899,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,451.1382437,12731.50934,1,12.48017986,29.98305495,17.68265186,5.263491695,12.55034228,0.472660219,0.105432138,3593.694675,7.526863486,82.4378838,97.41907259,93.24614075,256.7035962,172.3288421,394.8106379,0.536196258,18.97472913,98.9562751,57.38811081
2005,Aleppo,Menbij,2,4668,4668,16618,3560,0.476099108,4.018173677,453.6744579,12.41617724,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,405.5563337,13129.23498,1,17.60715977,30.56875842,18.23504858,5.59956174,11.10208144,0.438241559,0.093818959,3652.898049,7.618434657,79.38551142,92.6352749,87.68904306,210.4364443,198.2878033,437.4207931,0.49517755,12.11218955,95.79972238,92.68040719
2005,Aleppo,Menbij,3,3698,3698,14311,3870,0.476099108,4.018173677,453.6744579,12.41617724,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,405.5563337,13129.23498,1,17.60715977,30.56875842,18.23504858,5.59956174,11.10208144,0.438241559,0.093818959,3652.898049,7.618434657,79.38551142,92.6352749,87.68904306,210.4364443,198.2878033,437.4207931,0.49517755,12.11218955,95.79972238,92.68040719
2005,Aleppo,Menbij,4,21763,21763,95757,4400,0.476099108,4.018173677,453.6744579,12.41617724,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,405.5563337,13129.23498,1,17.60715977,30.56875842,18.23504858,5.59956174,11.10208144,0.438241559,0.093818959,3652.898049,7.618434657,79.38551142,92.6352749,87.68904306,210.4364443,198.2878033,437.4207931,0.49517755,12.11218955,95.79972238,92.68040719
2005,Aleppo,Menbij,5,5580,5580,30796,5520,0.476099108,4.018173677,453.6744579,12.41617724,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,405.5563337,13129.23498,1,17.60715977,30.56875842,18.23504858,5.59956174,11.10208144,0.438241559,0.093818959,3652.898049,7.618434657,79.38551142,92.6352749,87.68904306,210.4364443,198.2878033,437.4207931,0.49517755,12.11218955,95.79972238,92.68040719
2005,Aleppo,Ain_Al_Arab,2,13170,13170,51495,3910,0.285146327,2.615456939,576.1182107,15.14039765,180.1352135,1.344070296,29.15984317,412.5287694,1,457.6511594,385.9140817,13004.60463,1,40.7417743,31.76817907,18.06195087,4.946558722,10.15648322,0.506459952,0.120122417,3804.172256,7.452704986,84.90983381,91.86890064,92.91382979,274.7301049,160.737883,374.9119357,1.026508894,16.80178945,96.78885218,86.06697787
2005,Aleppo,Ain_Al_Arab,3,3322,3322,11428,3440,0.285146327,2.615456939,576.1182107,15.14039765,180.1352135,1.344070296,29.15984317,412.5287694,1,457.6511594,385.9140817,13004.60463,1,40.7417743,31.76817907,18.06195087,4.946558722,10.15648322,0.506459952,0.120122417,3804.172256,7.452704986,84.90983381,91.86890064,92.91382979,274.7301049,160.737883,374.9119357,1.026508894,16.80178945,96.78885218,86.06697787
2005,Aleppo,Jebel_Saman,1,566,566,1947,3440,0.320135248,3.90953411,680.9241387,19.30349788,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,485.921619,12825.42231,1,24.0041333,29.12975226,17.81308654,5.763825072,13.77339204,0.490559459,0.101372302,3526.465037,7.511498758,82.95004141,89.49335598,94.1545251,324.3345388,183.2856532,401.209007,0.780531933,17.98196178,98.21093407,28.18423019
2005,Aleppo,Jebel_Saman,2,1820,1820,7353,4040,0.320135248,3.90953411,680.9241387,19.30349788,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,485.921619,12825.42231,1,24.0041333,29.12975226,17.81308654,5.763825072,13.77339204,0.490559459,0.101372302,3526.465037,7.511498758,82.95004141,89.49335598,94.1545251,324.3345388,183.2856532,401.209007,0.780531933,17.98196178,98.21093407,28.18423019
2005,Aleppo,Jebel_Saman,3,263,263,863,3280,0.320135248,3.90953411,680.9241387,19.30349788,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,485.921619,12825.42231,1,24.0041333,29.12975226,17.81308654,5.763825072,13.77339204,0.490559459,0.101372302,3526.465037,7.511498758,82.95004141,89.49335598,94.1545251,324.3345388,183.2856532,401.209007,0.780531933,17.98196178,98.21093407,28.18423019
2005,Aleppo,Jebel_Saman,4,70,70,219,3130,0.320135248,3.90953411,680.9241387,19.30349788,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,485.921619,12825.42231,1,24.0041333,29.12975226,17.81308654,5.763825072,13.77339204,0.490559459,0.101372302,3526.465037,7.511498758,82.95004141,89.49335598,94.1545251,324.3345388,183.2856532,401.209007,0.780531933,17.98196178,98.21093407,28.18423019
2005,Aleppo,As_Safira,2,2423,2423,12479,5150,0.226229514,2.727688396,481.3966191,13.39676206,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,407.6633703,13068.01604,1,58.56984464,29.67338519,18.15002228,5.767509616,11.3481158,0.410501965,0.084687367,3592.380377,7.634697244,78.8434252,96.2352179,86.8956053,218.7092924,209.796782,447.6738108,1.021027812,12.3940763,96.28558697,61.3127161
2005,Aleppo,As_Safira,3,1959,1959,9991,5100,0.226229514,2.727688396,481.3966191,13.39676206,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,407.6633703,13068.01604,1,58.56984464,29.67338519,18.15002228,5.767509616,11.3481158,0.410501965,0.084687367,3592.380377,7.634697244,78.8434252,96.2352179,86.8956053,218.7092924,209.796782,447.6738108,1.021027812,12.3940763,96.28558697,61.3127161
2005,Aleppo,As_Safira,4,464,464,2069,4460,0.226229514,2.727688396,481.3966191,13.39676206,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,407.6633703,13068.01604,1,58.56984464,29.67338519,18.15002228,5.767509616,11.3481158,0.410501965,0.084687367,3592.380377,7.634697244,78.8434252,96.2352179,86.8956053,218.7092924,209.796782,447.6738108,1.021027812,12.3940763,96.28558697,61.3127161
2005,Aleppo,As_Safira,5,600,600,3306,5510,0.226229514,2.727688396,481.3966191,13.39676206,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,407.6633703,13068.01604,1,58.56984464,29.67338519,18.15002228,5.767509616,11.3481158,0.410501965,0.084687367,3592.380377,7.634697244,78.8434252,96.2352179,86.8956053,218.7092924,209.796782,447.6738108,1.021027812,12.3940763,96.28558697,61.3127161
2005,Raqqa,Raqqa,3,364,364,1991,5470,1.050201469,5.964680642,331.6601556,8.432983077,176.8215937,1.445777656,18.21052889,260.1565394,1,346.2123061,408.4892946,13620.28152,1,26.05879584,31.59770822,18.91705767,5.636662574,10.40954233,0.304906078,0.055494147,3931.89246,7.943602406,68.54658646,85.19171152,84.13916039,158.6823558,252.812006,466.2953785,0.418199141,7.517291598,91.9025276,89.8962532
2005,Raqqa,Raqqa,4,21798,21798,99835,4580,1.050201469,5.964680642,331.6601556,8.432983077,176.8215937,1.445777656,18.21052889,260.1565394,1,346.2123061,408.4892946,13620.28152,1,26.05879584,31.59770822,18.91705767,5.636662574,10.40954233,0.304906078,0.055494147,3931.89246,7.943602406,68.54658646,85.19171152,84.13916039,158.6823558,252.812006,466.2953785,0.418199141,7.517291598,91.9025276,89.8962532
2005,Raqqa,Raqqa,5,20708,20708,107889,5210,1.050201469,5.964680642,331.6601556,8.432983077,176.8215937,1.445777656,18.21052889,260.1565394,1,346.2123061,408.4892946,13620.28152,1,26.05879584,31.59770822,18.91705767,5.636662574,10.40954233,0.304906078,0.055494147,3931.89246,7.943602406,68.54658646,85.19171152,84.13916039,158.6823558,252.812006,466.2953785,0.418199141,7.517291598,91.9025276,89.8962532
2005,Raqqa,Tell_Abiad,2,20386,20386,94387,4630,0.478825179,3.735158564,466.9389514,11.93904253,188.9206138,1.450549568,27.03711738,400.1496788,1,371.821103,368.8760447,13609.48249,1,11.17783109,32.77697004,18.90205902,5.278616146,9.44830582,0.38224754,0.073010368,3910.025112,7.789701512,73.67661628,91.35716098,87.53817862,218.1333799,163.0030389,436.503596,0.353533461,11.88417515,91.98823419,33.28514589
2005,Raqqa,Tell_Abiad,3,2500,2500,10000,4000,0.478825179,3.735158564,466.9389514,11.93904253,188.9206138,1.450549568,27.03711738,400.1496788,1,371.821103,368.8760447,13609.48249,1,11.17783109,32.77697004,18.90205902,5.278616146,9.44830582,0.38224754,0.073010368,3910.025112,7.789701512,73.67661628,91.35716098,87.53817862,218.1333799,163.0030389,436.503596,0.353533461,11.88417515,91.98823419,33.28514589
2005,Raqqa,Tell_Abiad,4,255,255,842,3300,0.478825179,3.735158564,466.9389514,11.93904253,188.9206138,1.450549568,27.03711738,400.1496788,1,371.821103,368.8760447,13609.48249,1,11.17783109,32.77697004,18.90205902,5.278616146,9.44830582,0.38224754,0.073010368,3910.025112,7.789701512,73.67661628,91.35716098,87.53817862,218.1333799,163.0030389,436.503596,0.353533461,11.88417515,91.98823419,33.28514589
2005,Raqqa,Tabqat,3,1527,1527,8399,5500,0.166312937,1.915996577,373.674695,9.827563089,159.7684893,1.190950364,17.04136252,252.4603217,1,365.9192606,351.5692078,13361.78003,1,14.81675015,30.92719859,18.55802781,5.927438048,9.253826777,0.420438564,0.101322263,3801.312859,7.560426275,81.31912416,88.88409375,86.21897513,187.8574546,193.9123706,366.1195327,0.562168467,8.629667024,93.95412678,97.73904029
2005,Raqqa,Tabqat,4,1858,1858,8528,4590,0.166312937,1.915996577,373.674695,9.827563089,159.7684893,1.190950364,17.04136252,252.4603217,1,365.9192606,351.5692078,13361.78003,1,14.81675015,30.92719859,18.55802781,5.927438048,9.253826777,0.420438564,0.101322263,3801.312859,7.560426275,81.31912416,88.88409375,86.21897513,187.8574546,193.9123706,366.1195327,0.562168467,8.629667024,93.95412678,97.73904029
2005,Raqqa,Tabqat,5,16618,16618,73950,4450,0.166312937,1.915996577,373.674695,9.827563089,159.7684893,1.190950364,17.04136252,252.4603217,1,365.9192606,351.5692078,13361.78003,1,14.81675015,30.92719859,18.55802781,5.927438048,9.253826777,0.420438564,0.101322263,3801.312859,7.560426275,81.31912416,88.88409375,86.21897513,187.8574546,193.9123706,366.1195327,0.562168467,8.629667024,93.95412678,97.73904029
2005,Dayr_Az_Zor,Dayr_Az_Zor,4,2250,2250,9923,4410,1.527438458,6.266817637,303.9631923,7.202838348,160.6562038,1.475571533,17.45613594,279.0580926,1,311.6110564,401.8035916,14319.3464,1,24.94088817,33.27568188,19.8879811,5.614436651,9.556883727,0.259090074,0.044918761,4219.047398,7.945084905,68.49716985,90.38311385,76.36491724,142.2289063,267.81461,453.5383851,0.441646162,7.406680906,86.35439369,59.82997528
2005,Dayr_Az_Zor,Dayr_Az_Zor,5,35955,35955,165754,4610,1.527438458,6.266817637,303.9631923,7.202838348,160.6562038,1.475571533,17.45613594,279.0580926,1,311.6110564,401.8035916,14319.3464,1,24.94088817,33.27568188,19.8879811,5.614436651,9.556883727,0.259090074,0.044918761,4219.047398,7.945084905,68.49716985,90.38311385,76.36491724,142.2289063,267.81461,453.5383851,0.441646162,7.406680906,86.35439369,59.82997528
2005,Dayr_Az_Zor,Al_Mayadin,5,9288,9288,34923,3760,0.846879854,4.706853339,280.6634964,6.392686834,106.9848781,1.464284982,15.16950876,321.6518012,1,284.7469964,393.3776559,14710.1372,1,13.44925992,33.55745803,20.43074611,6.015156346,8.980964281,0.203413302,0.027202355,4389.383944,7.935538403,68.81538657,93.01937001,74.70586655,134.4117839,226.8776377,452.2255759,0.231444592,7.050522461,83.25287937,65.76879408
2005,Dayr_Az_Zor,Abu_Kamal,5,16165,16165,67246,4160,0.326690195,2.534252196,316.7796441,7.004061446,145.9024177,1.474952341,15.51213228,316.9541986,1,199.0450865,360.2068075,15258.52136,1,17.05196237,34.54651428,21.19239078,6.382905392,7.994409978,0.249316406,0.038710843,4521.799329,7.914785937,69.50713545,105.0187638,70.94094283,148.848191,210.3167699,473.4703945,0.275403663,8.147721895,78.90062412,64.43444099
2005,Hassakeh,Hassakeh,2,21905,21905,79734,3640,1.234999017,5.292191536,494.420644,11.69336607,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,341.7955319,14228.40702,1,19.1175947,33.97736607,19.76167642,5.469777574,8.107330651,0.361648613,0.069270679,4227.21488,7.76640865,74.453045,89.54287749,88.86838568,233.6532255,232.8497925,449.1236429,0.493960645,10.83503123,87.07613473,55.44769984
2005,Hassakeh,Hassakeh,3,11692,11692,44664,3820,1.234999017,5.292191536,494.420644,11.69336607,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,341.7955319,14228.40702,1,19.1175947,33.97736607,19.76167642,5.469777574,8.107330651,0.361648613,0.069270679,4227.21488,7.76640865,74.453045,89.54287749,88.86838568,233.6532255,232.8497925,449.1236429,0.493960645,10.83503123,87.07613473,55.44769984
